aircraft_id,waypoint,latitude,longitude,timestamp,altitude,speed,distance_to_waypoint
ICAO24_00045,WP005,16.999933,79.449367,2024-10-05 15:25:40.220473,26460,526,0.113
ICAO24_00047,HYD,17.385,78.4867,2024-10-05 14:22:40.220473,29655,548,0.398
ICAO24_00049,WP009,16.614867,80.412033,2024-10-05 14:49:40.220473,21637,276,0.57
ICAO24_00014,WP007,16.8074,79.9307,2024-10-05 15:50:40.220473,39252,513,0.188
ICAO24_00025,WP008,16.711133,80.171367,2024-10-05 13:33:40.220473,15918,227,0.462
ICAO24_00042,WP008,16.711133,80.171367,2024-10-05 06:20:40.220473,29855,543,0.464
ICAO24_00025,WP002,17.288733,78.727367,2024-10-05 05:33:40.220473,33182,533,0.886
ICAO24_00012,HYD,17.385,78.4867,2024-10-04 12:31:40.220610,24473,362,0.536
ICAO24_00035,WP005,16.999933,79.449367,2024-10-03 23:50:40.220610,24326,401,0.084
ICAO24_00026,HYD,17.385,78.4867,2024-10-04 14:57:40.220610,32166,241,0.872
ICAO24_00019,WP008,16.711133,80.171367,2024-10-04 01:46:40.220610,36288,225,0.396
ICAO24_00022,VGA,16.5186,80.6527,2024-10-04 14:05:40.220610,26166,481,0.471
ICAO24_00048,WP004,17.0962,79.2087,2024-10-04 05:37:40.220610,38656,239,0.548
ICAO24_00017,WP005,16.999933,79.449367,2024-10-04 04:39:40.220610,17701,326,0.972
ICAO24_00049,HYD,17.385,78.4867,2024-10-04 08:58:40.220610,30290,407,0.008
ICAO24_00049,HYD,17.385,78.4867,2024-10-04 04:19:40.220610,26578,483,0.217
ICAO24_00048,WP008,16.711133,80.171367,2024-10-03 20:56:40.220610,22835,324,0.91
ICAO24_00025,VGA,16.5186,80.6527,2024-10-04 14:22:40.220610,35495,408,0.721
ICAO24_00011,WP003,17.192467,78.968033,2024-10-04 09:04:40.220610,25180,202,0.084
ICAO24_00049,WP006,16.903667,79.690033,2024-10-03 23:17:40.220610,23213,382,0.88
ICAO24_00037,VGA,16.5186,80.6527,2024-10-03 10:27:40.220810,32497,483,0.73
ICAO24_00016,WP004,17.0962,79.2087,2024-10-03 09:52:40.220810,15147,263,0.65
ICAO24_00047,WP003,17.192467,78.968033,2024-10-02 21:38:40.220810,22857,561,0.744
ICAO24_00032,WP002,17.288733,78.727367,2024-10-03 16:10:40.220810,35228,238,0.311
ICAO24_00042,HYD,17.385,78.4867,2024-10-03 11:49:40.220810,26480,290,0.941
ICAO24_00029,WP009,16.614867,80.412033,2024-10-03 07:46:40.220810,34368,529,0.968
ICAO24_00047,HYD,17.385,78.4867,2024-10-03 14:44:40.220810,32400,453,0.092
ICAO24_00003,WP005,16.999933,79.449367,2024-10-03 04:24:40.220810,31339,471,0.059
ICAO24_00042,WP006,16.903667,79.690033,2024-10-03 00:56:40.220810,25524,293,0.748
ICAO24_00030,WP008,16.711133,80.171367,2024-10-02 06:41:40.220918,15355,343,0.289
ICAO24_00032,WP003,17.192467,78.968033,2024-10-01 21:46:40.220918,21907,250,0.526
ICAO24_00003,WP005,16.999933,79.449367,2024-10-02 19:45:40.220918,38379,240,0.61
ICAO24_00023,WP008,16.711133,80.171367,2024-10-01 23:02:40.220918,36309,202,0.601
ICAO24_00024,HYD,17.385,78.4867,2024-10-02 07:27:40.220918,35883,500,0.23
ICAO24_00041,WP007,16.8074,79.9307,2024-10-02 09:51:40.220918,34039,232,0.667
ICAO24_00048,WP004,17.0962,79.2087,2024-10-02 00:10:40.220918,27470,388,0.845
ICAO24_00042,WP002,17.288733,78.727367,2024-10-02 02:29:40.220918,27359,218,0.899
ICAO24_00020,WP009,16.614867,80.412033,2024-10-01 21:44:40.220918,25175,256,0.952
ICAO24_00003,WP002,17.288733,78.727367,2024-10-02 10:13:40.220918,25348,217,0.67
ICAO24_00039,WP005,16.999933,79.449367,2024-10-01 07:12:40.221036,26231,435,0.085
ICAO24_00009,VGA,16.5186,80.6527,2024-09-30 23:35:40.221036,36260,595,0.442
ICAO24_00020,WP008,16.711133,80.171367,2024-09-30 22:25:40.221036,24161,421,0.552
ICAO24_00032,WP006,16.903667,79.690033,2024-09-30 22:22:40.221036,26903,527,0.295
ICAO24_00023,WP006,16.903667,79.690033,2024-10-01 01:49:40.221036,39521,454,0.916
ICAO24_00002,WP005,16.999933,79.449367,2024-10-01 03:33:40.221036,20171,391,0.935
ICAO24_00033,HYD,17.385,78.4867,2024-10-01 03:47:40.221036,26781,522,0.885
ICAO24_00020,WP008,16.711133,80.171367,2024-10-01 08:13:40.221036,24892,270,0.4
ICAO24_00015,HYD,17.385,78.4867,2024-10-01 04:31:40.221036,24597,512,0.902
ICAO24_00025,WP006,16.903667,79.690033,2024-10-01 11:11:40.221036,39718,584,0.406
ICAO24_00003,WP008,16.711133,80.171367,2024-10-01 18:54:40.221036,35640,360,0.209
ICAO24_00019,WP004,17.0962,79.2087,2024-09-30 21:26:40.221036,26895,409,0.957
ICAO24_00030,VGA,16.5186,80.6527,2024-10-01 18:27:40.221036,29488,312,0.876
ICAO24_00004,HYD,17.385,78.4867,2024-10-01 19:38:40.221036,15034,431,0.041
ICAO24_00018,HYD,17.385,78.4867,2024-09-30 08:50:40.221169,29670,496,0.924
ICAO24_00013,WP007,16.8074,79.9307,2024-09-30 18:13:40.221169,26867,223,0.886
ICAO24_00009,WP008,16.711133,80.171367,2024-09-30 08:32:40.221169,19244,292,0.345
ICAO24_00008,WP006,16.903667,79.690033,2024-09-30 09:17:40.221169,24316,476,0.555
ICAO24_00024,WP002,17.288733,78.727367,2024-09-30 14:33:40.221169,28615,377,0.923
ICAO24_00025,WP002,17.288733,78.727367,2024-09-30 16:27:40.221169,36786,346,0.899
ICAO24_00023,WP007,16.8074,79.9307,2024-09-30 00:27:40.221169,19931,259,0.026
ICAO24_00023,WP006,16.903667,79.690033,2024-09-30 01:45:40.221169,24558,317,0.201
ICAO24_00028,WP007,16.8074,79.9307,2024-09-30 02:22:40.221169,18715,291,0.307
ICAO24_00045,WP002,17.288733,78.727367,2024-09-30 10:13:40.221169,18816,292,0.958
ICAO24_00045,WP008,16.711133,80.171367,2024-09-29 21:58:40.221169,18934,416,0.514
ICAO24_00022,VGA,16.5186,80.6527,2024-09-30 07:41:40.221169,30779,211,0.479
ICAO24_00035,WP003,17.192467,78.968033,2024-09-30 04:55:40.221169,34805,427,0.307
ICAO24_00016,WP007,16.8074,79.9307,2024-09-30 02:37:40.221169,27279,346,0.355
ICAO24_00006,VGA,16.5186,80.6527,2024-09-30 10:32:40.221169,27128,355,0.728
ICAO24_00002,VGA,16.5186,80.6527,2024-09-29 17:51:40.221315,17273,282,0.458
ICAO24_00036,HYD,17.385,78.4867,2024-09-29 15:53:40.221315,29204,493,0.727
ICAO24_00021,WP008,16.711133,80.171367,2024-09-29 16:16:40.221315,37887,404,0.41
ICAO24_00016,WP004,17.0962,79.2087,2024-09-29 16:00:40.221315,28320,233,0.792
ICAO24_00005,WP002,17.288733,78.727367,2024-09-29 03:06:40.221315,38644,406,0.759
ICAO24_00048,WP007,16.8074,79.9307,2024-09-29 09:47:40.221315,24762,247,0.718
ICAO24_00033,WP005,16.999933,79.449367,2024-09-29 05:28:40.221315,31455,463,0.993
ICAO24_00029,WP004,17.0962,79.2087,2024-09-29 13:04:40.221315,20296,207,0.416
ICAO24_00026,WP008,16.711133,80.171367,2024-09-28 23:42:40.221315,38412,252,0.437
ICAO24_00046,WP003,17.192467,78.968033,2024-09-29 14:15:40.221315,34237,517,0.242
ICAO24_00026,WP003,17.192467,78.968033,2024-09-29 09:29:40.221315,28646,335,0.911
ICAO24_00013,HYD,17.385,78.4867,2024-09-29 03:17:40.221315,34150,559,0.655
ICAO24_00029,WP006,16.903667,79.690033,2024-09-28 21:48:40.221315,17986,249,0.155
ICAO24_00000,WP006,16.903667,79.690033,2024-09-28 16:58:40.221416,24966,207,0.814
ICAO24_00041,WP004,17.0962,79.2087,2024-09-28 07:42:40.221416,26505,490,0.325
ICAO24_00024,WP003,17.192467,78.968033,2024-09-28 03:18:40.221416,19429,292,0.025
ICAO24_00030,WP005,16.999933,79.449367,2024-09-27 22:11:40.221416,19190,257,0.457
ICAO24_00003,HYD,17.385,78.4867,2024-09-28 10:01:40.221416,27596,492,0.978
ICAO24_00047,WP002,17.288733,78.727367,2024-09-28 03:41:40.221416,28797,242,0.463
ICAO24_00034,WP002,17.288733,78.727367,2024-09-27 23:34:40.221416,37672,500,0.167
ICAO24_00045,WP008,16.711133,80.171367,2024-09-28 11:10:40.221416,20806,358,0.127
ICAO24_00015,WP004,17.0962,79.2087,2024-09-28 19:45:40.221416,30261,470,0.531
ICAO24_00011,WP002,17.288733,78.727367,2024-09-28 09:19:40.221416,17570,463,0.431
ICAO24_00035,WP008,16.711133,80.171367,2024-09-26 23:51:40.221485,33252,219,0.304
ICAO24_00038,HYD,17.385,78.4867,2024-09-27 16:46:40.221485,32925,395,0.105
ICAO24_00007,VGA,16.5186,80.6527,2024-09-27 07:59:40.221485,26419,263,0.466
ICAO24_00044,WP002,17.288733,78.727367,2024-09-27 06:59:40.221485,35622,505,0.075
ICAO24_00042,WP005,16.999933,79.449367,2024-09-27 16:10:40.221485,39980,281,0.282
ICAO24_00024,HYD,17.385,78.4867,2024-09-26 16:04:40.221545,24494,288,0.551
ICAO24_00045,WP007,16.8074,79.9307,2024-09-25 20:41:40.221545,17647,549,0.882
ICAO24_00003,WP008,16.711133,80.171367,2024-09-26 08:09:40.221545,16340,340,0.14
ICAO24_00048,WP005,16.999933,79.449367,2024-09-25 23:39:40.221545,34837,490,0.584
ICAO24_00041,WP003,17.192467,78.968033,2024-09-26 14:36:40.221545,27256,495,0.6
ICAO24_00022,HYD,17.385,78.4867,2024-09-26 13:04:40.221545,34592,401,0.431
ICAO24_00047,VGA,16.5186,80.6527,2024-09-26 10:55:40.221545,26827,227,0.202
ICAO24_00015,WP003,17.192467,78.968033,2024-09-26 00:30:40.221545,23928,264,0.102
ICAO24_00004,WP004,17.0962,79.2087,2024-09-26 18:59:40.221545,21407,274,0.204
ICAO24_00033,HYD,17.385,78.4867,2024-09-26 10:21:40.221545,19008,320,0.673
ICAO24_00019,WP005,16.999933,79.449367,2024-09-25 18:37:40.221659,38288,304,0.875
ICAO24_00008,WP005,16.999933,79.449367,2024-09-25 09:28:40.221659,18682,246,0.399
ICAO24_00000,WP009,16.614867,80.412033,2024-09-25 01:26:40.221659,20081,234,0.306
ICAO24_00006,WP007,16.8074,79.9307,2024-09-25 11:59:40.221659,29146,509,0.97
ICAO24_00048,WP006,16.903667,79.690033,2024-09-25 06:51:40.221659,39593,244,0.19
ICAO24_00006,WP005,16.999933,79.449367,2024-09-24 01:12:40.221700,20079,555,0.37
ICAO24_00016,WP006,16.903667,79.690033,2024-09-24 09:50:40.221700,33962,579,0.155
ICAO24_00026,WP006,16.903667,79.690033,2024-09-23 21:00:40.221700,18586,364,0.505
ICAO24_00041,HYD,17.385,78.4867,2024-09-23 21:37:40.221700,26074,374,0.286
ICAO24_00010,WP003,17.192467,78.968033,2024-09-24 11:29:40.221700,26219,408,0.584
ICAO24_00044,WP002,17.288733,78.727367,2024-09-23 21:15:40.221700,37602,391,0.226
ICAO24_00017,WP006,16.903667,79.690033,2024-09-24 09:37:40.221700,24780,249,0.9
ICAO24_00043,WP007,16.8074,79.9307,2024-09-24 18:49:40.221700,26869,325,0.972
ICAO24_00015,HYD,17.385,78.4867,2024-09-24 16:08:40.221700,20904,255,0.537
ICAO24_00045,WP008,16.711133,80.171367,2024-09-24 03:52:40.221700,15835,433,0.872
ICAO24_00024,WP005,16.999933,79.449367,2024-09-24 01:28:40.221700,23204,574,0.02
ICAO24_00006,VGA,16.5186,80.6527,2024-09-24 07:17:40.221700,20417,366,0.342
ICAO24_00013,HYD,17.385,78.4867,2024-09-24 06:37:40.221700,36349,391,0.822
ICAO24_00013,WP006,16.903667,79.690033,2024-09-24 12:02:40.221700,39053,405,0.825
ICAO24_00011,WP003,17.192467,78.968033,2024-09-24 08:06:40.221700,25816,417,0.347
ICAO24_00005,WP009,16.614867,80.412033,2024-09-23 18:48:40.221816,17359,468,0.189
ICAO24_00019,WP006,16.903667,79.690033,2024-09-23 01:04:40.221816,37610,340,0.728
ICAO24_00023,WP007,16.8074,79.9307,2024-09-23 07:41:40.221816,21613,576,0.067
ICAO24_00004,WP009,16.614867,80.412033,2024-09-23 19:29:40.221816,38974,213,0.381
ICAO24_00025,WP008,16.711133,80.171367,2024-09-23 18:09:40.221816,27262,251,0.689
ICAO24_00021,HYD,17.385,78.4867,2024-09-23 18:08:40.221816,38958,202,0.289
ICAO24_00013,HYD,17.385,78.4867,2024-09-23 16:25:40.221816,29680,521,0.145
ICAO24_00040,WP006,16.903667,79.690033,2024-09-23 13:59:40.221816,36649,309,0.713
ICAO24_00008,WP007,16.8074,79.9307,2024-09-22 20:12:40.221816,31087,417,0.349
ICAO24_00009,WP005,16.999933,79.449367,2024-09-23 10:25:40.221816,15638,225,0.972
ICAO24_00014,VGA,16.5186,80.6527,2024-09-22 20:38:40.221816,16263,545,0.975
ICAO24_00012,WP009,16.614867,80.412033,2024-09-22 19:41:40.222301,17097,254,0.8
ICAO24_00027,VGA,16.5186,80.6527,2024-09-22 03:27:40.222301,25298,472,0.165
ICAO24_00042,WP005,16.999933,79.449367,2024-09-22 19:48:40.222301,35457,514,0.982
ICAO24_00004,WP004,17.0962,79.2087,2024-09-22 14:18:40.222301,27875,566,0.344
ICAO24_00029,WP008,16.711133,80.171367,2024-09-22 16:07:40.222301,32992,285,0.431
ICAO24_00018,WP005,16.999933,79.449367,2024-09-22 00:54:40.222301,33252,487,0.956
ICAO24_00008,WP008,16.711133,80.171367,2024-09-22 19:17:40.222301,38475,376,0.972
ICAO24_00019,WP003,17.192467,78.968033,2024-09-22 16:09:40.222301,36486,430,0.604
ICAO24_00038,WP005,16.999933,79.449367,2024-09-22 06:36:40.222301,18633,299,0.915
ICAO24_00011,WP009,16.614867,80.412033,2024-09-21 23:37:40.222301,28908,231,0.295
ICAO24_00019,WP006,16.903667,79.690033,2024-09-22 18:36:40.222301,15341,458,0.981
ICAO24_00034,WP004,17.0962,79.2087,2024-09-22 17:08:40.222301,23844,234,0.25
ICAO24_00019,WP009,16.614867,80.412033,2024-09-22 17:44:40.222301,21990,447,0.964
ICAO24_00018,WP003,17.192467,78.968033,2024-09-21 14:41:40.222454,21832,227,0.909
ICAO24_00019,WP004,17.0962,79.2087,2024-09-21 00:32:40.222454,20741,353,0.321
ICAO24_00044,WP009,16.614867,80.412033,2024-09-21 00:51:40.222454,18755,442,0.728
ICAO24_00004,WP002,17.288733,78.727367,2024-09-21 17:25:40.222454,32708,297,0.947
ICAO24_00028,WP005,16.999933,79.449367,2024-09-21 02:47:40.222454,32578,255,0.881
ICAO24_00001,WP005,16.999933,79.449367,2024-09-20 23:34:40.222454,36167,538,0.215
ICAO24_00013,WP009,16.614867,80.412033,2024-09-21 02:54:40.222454,18362,505,0.743
ICAO24_00015,WP004,17.0962,79.2087,2024-09-21 01:58:40.222454,36113,574,0.4
ICAO24_00014,WP008,16.711133,80.171367,2024-09-21 12:14:40.222454,23780,253,0.824
ICAO24_00008,WP007,16.8074,79.9307,2024-09-21 10:52:40.222454,18978,423,0.384
ICAO24_00015,WP008,16.711133,80.171367,2024-09-21 17:08:40.222454,20532,464,0.824
ICAO24_00010,WP006,16.903667,79.690033,2024-09-21 11:18:40.222454,34299,295,0.198
ICAO24_00005,WP006,16.903667,79.690033,2024-09-20 16:29:40.222583,19325,553,0.455
ICAO24_00041,WP007,16.8074,79.9307,2024-09-20 05:28:40.222583,24279,468,0.152
ICAO24_00000,WP006,16.903667,79.690033,2024-09-20 15:40:40.222583,19823,423,0.397
ICAO24_00014,WP009,16.614867,80.412033,2024-09-20 02:07:40.222583,23815,363,0.157
ICAO24_00004,WP007,16.8074,79.9307,2024-09-20 04:25:40.222583,35946,214,0.472
ICAO24_00044,WP004,17.0962,79.2087,2024-09-20 12:49:40.222583,20841,258,0.815
ICAO24_00042,WP004,17.0962,79.2087,2024-09-19 22:12:40.222583,24454,290,0.158
ICAO24_00049,WP008,16.711133,80.171367,2024-09-19 23:26:40.222583,25092,364,0.707
ICAO24_00008,WP002,17.288733,78.727367,2024-09-20 07:13:40.222583,20403,463,0.883
ICAO24_00012,WP009,16.614867,80.412033,2024-09-20 04:24:40.222583,23303,226,0.727
ICAO24_00028,WP007,16.8074,79.9307,2024-09-20 07:06:40.222583,24522,323,0.665
ICAO24_00020,WP002,17.288733,78.727367,2024-09-20 15:36:40.222583,26310,433,0.512
ICAO24_00012,WP004,17.0962,79.2087,2024-09-20 08:48:40.222583,27740,291,0.84
ICAO24_00036,VGA,16.5186,80.6527,2024-09-19 20:46:40.222583,20465,446,0.827
ICAO24_00017,WP004,17.0962,79.2087,2024-09-20 03:43:40.222583,16866,389,0.447
ICAO24_00046,VGA,16.5186,80.6527,2024-09-19 10:22:40.222772,37071,429,0.531
ICAO24_00011,WP005,16.999933,79.449367,2024-09-19 08:38:40.222772,25206,364,0.906
ICAO24_00005,WP004,17.0962,79.2087,2024-09-18 23:17:40.222772,37816,397,0.129
ICAO24_00041,WP002,17.288733,78.727367,2024-09-19 06:33:40.222772,17061,501,0.911
ICAO24_00034,WP009,16.614867,80.412033,2024-09-19 10:28:40.222772,21080,337,0.969
ICAO24_00033,VGA,16.5186,80.6527,2024-09-18 05:14:40.222841,21329,544,0.259
ICAO24_00038,WP007,16.8074,79.9307,2024-09-18 19:39:40.222841,23952,546,0.642
ICAO24_00037,WP008,16.711133,80.171367,2024-09-18 18:06:40.222841,30328,501,0.504
ICAO24_00018,WP009,16.614867,80.412033,2024-09-18 17:01:40.222841,16158,561,0.001
ICAO24_00034,WP003,17.192467,78.968033,2024-09-18 14:35:40.222841,26687,313,0.662
ICAO24_00010,HYD,17.385,78.4867,2024-09-17 05:56:40.222884,35205,214,0.2
ICAO24_00021,WP006,16.903667,79.690033,2024-09-17 02:59:40.222884,20034,380,0.44
ICAO24_00037,WP009,16.614867,80.412033,2024-09-17 13:14:40.222884,21283,328,0.848
ICAO24_00027,WP008,16.711133,80.171367,2024-09-17 18:00:40.222884,24829,418,0.917
ICAO24_00029,WP006,16.903667,79.690033,2024-09-16 23:38:40.222884,17565,450,0.508
ICAO24_00029,WP005,16.999933,79.449367,2024-09-17 12:52:40.222884,36240,524,0.764
ICAO24_00032,WP007,16.8074,79.9307,2024-09-16 23:17:40.222884,33597,261,0.929
ICAO24_00048,WP004,17.0962,79.2087,2024-09-17 16:08:40.222884,21848,274,0.928
ICAO24_00026,WP009,16.614867,80.412033,2024-09-17 01:05:40.222884,16296,438,0.834
ICAO24_00040,WP004,17.0962,79.2087,2024-09-16 12:42:40.222947,25669,575,0.262
ICAO24_00013,WP007,16.8074,79.9307,2024-09-16 15:32:40.222947,26275,478,0.859
ICAO24_00007,WP003,17.192467,78.968033,2024-09-16 03:43:40.222947,26089,492,0.017
ICAO24_00032,WP002,17.288733,78.727367,2024-09-16 12:14:40.222947,34384,486,0.606
ICAO24_00041,WP009,16.614867,80.412033,2024-09-15 22:24:40.222947,32099,273,0.907
ICAO24_00030,WP008,16.711133,80.171367,2024-09-16 08:08:40.222947,27380,526,0.383
ICAO24_00038,WP006,16.903667,79.690033,2024-09-16 19:50:40.222947,39759,550,0.123
ICAO24_00031,VGA,16.5186,80.6527,2024-09-16 17:18:40.222947,24541,234,0.03
ICAO24_00033,WP007,16.8074,79.9307,2024-09-15 22:35:40.222947,20142,324,0.509
ICAO24_00034,WP006,16.903667,79.690033,2024-09-16 00:01:40.222947,34174,505,0.387
ICAO24_00031,WP002,17.288733,78.727367,2024-09-16 01:30:40.222947,29605,254,0.167
ICAO24_00031,WP007,16.8074,79.9307,2024-09-16 19:57:40.222947,23968,430,0.24
ICAO24_00043,WP003,17.192467,78.968033,2024-09-15 05:17:40.223056,33351,573,0.789
ICAO24_00033,WP009,16.614867,80.412033,2024-09-15 04:50:40.223056,18286,427,0.355
ICAO24_00031,WP003,17.192467,78.968033,2024-09-15 19:48:40.223056,19139,415,0.205
ICAO24_00002,HYD,17.385,78.4867,2024-09-15 09:38:40.223056,24686,430,0.825
ICAO24_00023,WP006,16.903667,79.690033,2024-09-15 18:53:40.223056,15580,229,0.768
ICAO24_00021,WP008,16.711133,80.171367,2024-09-15 16:11:40.223056,15907,495,0.89
ICAO24_00043,WP004,17.0962,79.2087,2024-09-15 18:18:40.223056,26123,261,0.013
ICAO24_00045,WP002,17.288733,78.727367,2024-09-15 14:16:40.223056,30785,392,0.508
ICAO24_00040,HYD,17.385,78.4867,2024-09-15 17:40:40.223056,19181,513,0.514
ICAO24_00008,WP002,17.288733,78.727367,2024-09-15 07:47:40.223056,23547,410,0.929
ICAO24_00038,WP009,16.614867,80.412033,2024-09-13 20:05:40.223138,36052,428,0.399
ICAO24_00017,WP005,16.999933,79.449367,2024-09-14 07:02:40.223138,34686,579,0.878
ICAO24_00008,WP009,16.614867,80.412033,2024-09-14 18:40:40.223138,36599,385,0.47
ICAO24_00014,WP004,17.0962,79.2087,2024-09-14 13:59:40.223138,17943,359,0.394
ICAO24_00009,WP008,16.711133,80.171367,2024-09-14 10:21:40.223138,25462,348,0.7
ICAO24_00048,WP008,16.711133,80.171367,2024-09-14 19:49:40.223138,23134,259,0.845
ICAO24_00042,WP003,17.192467,78.968033,2024-09-14 19:02:40.223138,33182,465,0.261
ICAO24_00044,WP002,17.288733,78.727367,2024-09-13 20:44:40.223138,20583,455,0.139
ICAO24_00017,WP008,16.711133,80.171367,2024-09-14 10:12:40.223138,20549,339,0.05
ICAO24_00023,WP002,17.288733,78.727367,2024-09-14 04:26:40.223138,24478,459,0.424
ICAO24_00013,WP009,16.614867,80.412033,2024-09-14 17:59:40.223138,21925,443,0.845
ICAO24_00002,WP009,16.614867,80.412033,2024-09-14 10:03:40.223138,31818,570,0.015
ICAO24_00016,WP007,16.8074,79.9307,2024-09-14 18:32:40.223138,32835,406,0.3
ICAO24_00037,WP002,17.288733,78.727367,2024-09-14 04:24:40.223138,23079,521,0.912
ICAO24_00004,WP003,17.192467,78.968033,2024-09-14 00:15:40.223138,32630,594,0.327
ICAO24_00016,WP008,16.711133,80.171367,2024-09-13 12:43:40.223269,33758,438,0.655
ICAO24_00039,WP005,16.999933,79.449367,2024-09-13 09:35:40.223269,24084,253,0.747
ICAO24_00007,WP008,16.711133,80.171367,2024-09-13 02:57:40.223269,37220,495,0.012
ICAO24_00010,WP002,17.288733,78.727367,2024-09-13 08:39:40.223269,36749,521,0.414
ICAO24_00041,WP004,17.0962,79.2087,2024-09-13 12:07:40.223269,16415,247,0.989
ICAO24_00022,WP007,16.8074,79.9307,2024-09-13 17:06:40.223269,36348,291,0.237
ICAO24_00003,WP008,16.711133,80.171367,2024-09-12 22:18:40.223269,30220,522,0.094
ICAO24_00029,WP006,16.903667,79.690033,2024-09-13 04:20:40.223269,25504,539,0.78
ICAO24_00040,WP007,16.8074,79.9307,2024-09-13 13:05:40.223269,15125,359,0.455
ICAO24_00040,WP004,17.0962,79.2087,2024-09-12 22:47:40.223269,20780,586,0.251
ICAO24_00012,HYD,17.385,78.4867,2024-09-12 10:01:40.223355,19542,510,0.66
ICAO24_00012,WP008,16.711133,80.171367,2024-09-12 18:17:40.223355,26681,474,0.557
ICAO24_00016,WP005,16.999933,79.449367,2024-09-12 08:18:40.223355,29045,277,0.168
ICAO24_00043,WP007,16.8074,79.9307,2024-09-12 01:52:40.223355,36086,589,0.187
ICAO24_00002,WP004,17.0962,79.2087,2024-09-12 02:21:40.223355,26297,428,0.539
ICAO24_00027,WP007,16.8074,79.9307,2024-09-11 20:19:40.223355,18346,566,0.005
ICAO24_00036,WP009,16.614867,80.412033,2024-09-11 23:03:40.223355,29731,259,0.912
ICAO24_00043,WP007,16.8074,79.9307,2024-09-12 13:14:40.223355,21934,510,0.318
ICAO24_00026,HYD,17.385,78.4867,2024-09-12 08:06:40.223355,17101,422,0.272
ICAO24_00021,WP008,16.711133,80.171367,2024-09-10 20:54:40.223417,31447,212,0.924
ICAO24_00029,WP004,17.0962,79.2087,2024-09-11 13:58:40.223417,32012,365,0.563
ICAO24_00026,WP004,17.0962,79.2087,2024-09-11 16:54:40.223417,30453,369,0.224
ICAO24_00043,WP009,16.614867,80.412033,2024-09-11 02:08:40.223417,21694,459,0.345
ICAO24_00041,WP003,17.192467,78.968033,2024-09-11 13:11:40.223417,39710,423,0.249
ICAO24_00038,HYD,17.385,78.4867,2024-09-11 15:27:40.223417,39036,461,0.098
ICAO24_00025,WP004,17.0962,79.2087,2024-09-10 00:15:40.223465,15761,572,0.377
ICAO24_00029,WP005,16.999933,79.449367,2024-09-10 17:09:40.223465,36326,253,0.898
ICAO24_00035,WP008,16.711133,80.171367,2024-09-09 21:34:40.223465,37334,531,0.98
ICAO24_00043,WP007,16.8074,79.9307,2024-09-10 15:11:40.223465,24756,559,0.172
ICAO24_00044,WP002,17.288733,78.727367,2024-09-10 01:26:40.223465,22312,395,0.43
ICAO24_00034,WP009,16.614867,80.412033,2024-09-10 09:31:40.223465,28827,319,0.722
ICAO24_00005,WP005,16.999933,79.449367,2024-09-10 08:01:40.223465,17447,469,0.273
ICAO24_00031,WP007,16.8074,79.9307,2024-09-10 17:55:40.223465,15921,515,0.745
ICAO24_00036,HYD,17.385,78.4867,2024-09-09 17:13:40.223548,27518,437,0.106
ICAO24_00010,WP009,16.614867,80.412033,2024-09-09 11:16:40.223548,32683,224,0.169
ICAO24_00038,WP006,16.903667,79.690033,2024-09-09 06:54:40.223548,18676,523,0.13
ICAO24_00034,WP006,16.903667,79.690033,2024-09-08 20:23:40.223548,20896,434,0.041
ICAO24_00045,WP002,17.288733,78.727367,2024-09-09 03:50:40.223548,22489,436,0.608
ICAO24_00026,WP007,16.8074,79.9307,2024-09-08 22:51:40.223548,36845,563,0.137
ICAO24_00026,WP004,17.0962,79.2087,2024-09-09 06:37:40.223548,28760,415,0.807
ICAO24_00008,WP004,17.0962,79.2087,2024-09-08 13:54:40.223647,16058,353,0.542
