PilotID,PredictedScore
14,8.272787662262093
14,7.605863499597644
14,7.382608063019725
14,8.641425471831672
14,7.055002581638498
14,8.474687951267923
14,7.34458644417003
14,7.460634863674732
14,7.894127646813344
14,7.999960863430091
14,7.668034374391361
14,7.261587439955755
14,7.648044333007719
14,7.80505894966669
14,7.72319426400281
15,7.447854812701799
15,7.855957674555486
15,7.317030412783059
15,7.91643479883373
15,8.374841256461307
15,7.891457805890939
15,7.871293891459816
15,7.5717695539529215
15,7.483367073584998
15,6.738825128855472
15,8.337928929406337
15,8.084915875072324
15,7.2351385962507235
15,8.065371282151103
15,8.072990468080516
15,7.809114365417583
15,7.91926082213902
15,7.990300536908868
15,7.274676653424737
15,7.503425413245639
15,8.337364108629671
15,7.41484246809711
15,8.186205237280694
15,7.502677469070228
15,7.31348431631155
15,7.750839364642499
15,8.033315483778168
15,7.790659868698989
15,8.2244973886785
15,7.851628099305135
15,8.138139055147231
15,7.282725119542071
15,7.501956558985594
15,6.942221413212487
15,7.959442050669292
15,7.794652165036127
15,7.999977166211083
15,8.015128061991701
15,8.12284794542727
15,7.691180805997216
15,7.501485728760241
15,7.907174255529523
15,7.1516785038884425
15,7.525123904151851
15,8.023390198904076
15,7.122210184035796
15,7.603579022369561
15,7.641005325722261
15,8.098555255128037
15,7.616806854966489
15,8.187253319624357
15,7.905498099855968
15,7.064340965238448
15,7.661173877387879
15,7.820178304860937
15,8.077174637668394
15,7.97119802410534
15,7.3766886957417865
15,7.683976214198171
15,7.796602988220332
15,7.040373030358557
15,8.389661461656486
15,7.540380849467105
15,7.186784016770182
15,8.12188806164298
15,7.670338863632587
15,7.2765020477819204
15,7.9604240589853825
15,7.31916938488244
15,6.962095145795128
15,7.815508945601388
15,7.473640807855063
15,7.170085867978923
15,8.130148407951683
15,7.725084757423089
15,8.1583317775837
15,8.276872554326395
15,7.6799611628989615
15,7.722263706627301
15,7.835600750014198
15,7.321944143039533
15,7.345030109972113
15,7.108616306479531
15,7.4165046426077845
15,7.595087473709765
15,8.512918489775432
15,7.520559757897752
15,8.021853413481995
15,8.169998536925862
15,6.681813004988039
15,7.958692187232585
15,7.6133741792961045
15,7.969410484814251
15,8.148431481802032
15,7.084329855021515
15,7.794415946224794
15,7.661535606371721
15,7.985166993566893
15,8.129263164726613
15,8.898136472565325
16,8.080372093148808
16,7.557016577937277
16,7.460094082246681
16,7.428940900190661
16,7.858990841866655
16,8.228104553828762
16,8.603811506045911
16,8.026885674520205
16,7.097522123244557
16,7.872979065337566
16,8.430425526599013
16,7.340797132265973
16,8.142446157457046
16,7.271208089673379
16,7.155134215902424
16,7.6161283001227
16,7.5808077051229885
16,7.51174270696412
16,8.429251030834628
16,7.846793173729619
16,7.383386485688342
16,7.438365654300559
16,7.908000359809437
16,7.41685404491504
16,7.573422382405412
16,8.221548410057375
16,7.963996345844679
16,8.102149793031696
16,7.572848724637931
16,8.156392511005892
16,7.8765254291591535
16,7.129905728062925
16,7.603959878361704
16,7.308623308982805
16,8.009691425723709
16,7.929325873380213
16,6.9515096756606765
16,7.491040372876913
16,7.000667309454501
16,7.914728484289338
16,8.086835208396595
16,7.939551260239243
16,8.330867336836171
16,6.947484670877975
16,7.8835210519252925
16,8.414921430584116
16,7.758602320351659
16,8.31652448583646
16,7.704033632155449
16,7.13115806135654
16,8.356787390343976
16,7.427034103822226
16,8.703302270625322
16,8.28957366716353
16,7.277064091543291
16,7.897648195866299
16,7.469034400834917
16,8.713120193876088
16,7.787377175900584
16,7.9319635709224405
16,7.788561897540097
16,7.430234323633762
16,6.778556864826925
16,7.571716305676598
16,8.266731077217042
16,7.776744185511498
16,8.040532807975746
16,8.150908302371825
16,7.512032697379466
16,6.804653457812925
16,7.281088807272745
16,7.042329487929456
16,8.30194701318689
16,7.3347637308666105
16,6.807271466365771
16,7.78916898097257
16,6.899504449653222
16,7.3002165426719445
16,7.554406474918768
16,7.6628141369420755
16,8.405748822669313
16,8.141717990382404
16,8.055831604636273
16,7.406515208104755
16,7.412318302835737
16,7.414318966030506
16,7.103169696407674
16,8.168173611966143
16,7.458242702951004
16,8.386992326284345
16,8.037389583738992
16,8.247023177475691
16,7.531170176495956
16,7.397253017739851
16,7.393689476599286
16,7.58480715422125
16,7.889061266524019
16,7.704741534578305
16,7.407112153710316
16,7.772709232542428
17,7.63207113469137
17,7.836667123341714
17,7.002522462557186
17,7.82449586623259
17,8.608486448584692
17,7.112664880123049
17,7.8013002526435
17,6.906021920488005
17,8.252585550221227
17,7.408564032220982
17,7.219268423137508
17,8.075282999538125
17,7.166449141204245
17,8.11116211383463
17,7.038921908636255
17,8.535163153695082
17,7.403171545348854
17,7.801871284015108
17,7.546975546453188
17,6.580873767137685
17,7.601434423531012
17,8.283128634839047
17,7.515333866471978
17,8.382100373015117
17,7.4342416983126896
17,7.7143771418289075
17,8.039858708625943
17,7.809892722250363
17,8.017152792134386
17,6.320588028400075
17,8.09993175328221
17,8.12432003276931
17,7.261610129645876
17,6.97282359715835
17,7.589139902728932
17,8.227530880917667
17,7.967138647171796
17,7.163571255476615
17,8.003990153035952
17,7.592660378719209
17,7.127965186430464
17,7.686633365947704
17,8.076934226129891
17,6.731071414910854
17,7.278150056758742
17,7.483014208259581
17,8.154529298056277
17,7.925413000761084
17,7.816350810977152
17,7.655628063295937
17,7.812835576809749
17,6.61156466028597
17,8.453297741280243
17,7.703191909219733
17,7.248342547586206
17,7.783566548011131
17,8.03710117765117
17,8.237380165595638
17,7.953443620976044
17,8.02806535969424
17,7.739928158400107
17,7.463409101061379
17,7.434315644918969
17,7.10997373044408
17,7.819149514663337
17,8.445226129166779
17,7.859142044696608
17,7.444881889906754
17,7.447821629798861
17,7.078257293902177
17,7.444671529341277
17,7.615903955489406
17,8.086470466686581
17,8.073113456508494
17,7.363908570489917
17,7.768536597855715
17,7.729644686421603
17,8.220561814160133
17,7.172985719513868
17,7.642195578313897
17,7.520565476750137
17,7.226742416544696
17,7.772270957623134
17,7.454892400467517
17,6.658778020077005
17,7.601759909914488
17,7.722638556104174
17,8.084444363040422
17,8.764548091142828
17,7.514214848630177
17,8.569736057165608
17,7.629049844966598
17,7.792460141567643
17,7.895872389135411
17,7.357533294263998
17,7.977324192048176
17,7.550657862708225
17,7.922453363028624
17,7.674947148021452
17,8.112182831873584
18,8.10383916213884
18,7.536399190819931
18,7.286685104295113
18,7.659228738799624
18,7.579433262054984
18,8.03930979811757
18,8.693520905736568
18,7.8246043001028545
18,7.087200507452394
18,7.736317490996234
18,7.54644164877692
18,7.717073368758605
18,8.084148846698971
18,7.963568300886847
18,8.035637058902257
18,7.497999008331756
18,8.666029702093516
18,7.309622782179386
18,7.668486833426767
18,7.582642555813211
18,8.219078563869468
18,7.882164087148781
18,7.015761234424968
18,8.062512721277743
18,7.932627730109162
18,7.958418986017373
18,7.432797972571194
18,7.542075684750021
18,8.325878647993177
18,8.8089610286569
18,8.070515912945242
18,7.849651940002911
18,7.479393943439918
18,8.125478684322252
18,8.05863916521816
18,7.336990857805959
18,7.935768777428406
18,7.716794919535956
18,7.317985516554173
18,7.390316656352849
18,8.144598186048807
18,7.397805612569391
18,8.246112185307817
18,7.791766588047831
18,8.274081977761107
18,8.036463390218191
18,7.244114591793155
18,8.289733329011854
18,7.22364358896968
18,7.983123061758201
18,7.0691231611228815
18,7.46080035002816
18,7.478259203313496
18,7.818327864766636
18,7.74333944732535
18,7.463323995501635
18,8.021463421164105
18,7.9585223881984914
18,6.9899130471493125
18,7.643397831972575
18,7.935874130537184
18,7.5803025219341365
18,8.306668387770983
18,7.8128356164218715
18,7.2623059369384
18,7.335145740967355
18,7.802420155027512
18,7.217647399695097
18,7.8464814501884845
18,7.098395747311663
18,7.6643204156206455
18,8.214219290417104
18,7.456090090227711
18,8.152078458993593
18,7.853628888845026
18,8.368829283918087
18,7.919518153236929
18,7.307316308159292
18,8.125756645218333
18,7.99142546752719
18,7.740484492493019
18,8.284643162322443
18,7.704662777143007
18,7.274989194414595
18,7.961256103828962
18,8.012387974693361
18,7.883362338897509
18,8.156340876647619
18,7.877094340107459
18,7.431960145264744
18,8.5506916924019
18,7.572814642651105
18,7.892735617742366
18,7.309328959113213
18,7.559059942723241
18,7.132786179891911
18,7.365020358720276
18,7.575751859698836
18,8.024281018726702
18,8.09918851819552
19,7.816433095177068
19,8.503139365760077
19,7.373238842023216
19,7.764559919032189
19,7.880977686488021
19,8.134018048755769
19,7.390873205352539
19,8.509833888514418
19,8.679073922225312
19,7.592603450809297
19,7.570729948345097
19,7.589638445892393
19,7.3103956940167505
19,8.0318739008513
19,8.026171115081185
19,7.565677446969127
19,7.697589369417828
19,7.512803005224227
19,7.501168546873218
19,7.3542036172274035
19,7.997193938796429
19,7.843562181439559
19,7.638831141881107
19,7.476105348365829
19,7.795652730104747
19,8.23111711406069
19,7.767980263367511
19,7.56083128489322
19,7.9078825232544
19,7.3947067125419235
19,7.578150498511585
19,8.271376652292703
19,6.937352433622281
19,7.791040308660347
19,7.461147328290415
19,7.793550545406241
19,7.674107310223673
19,7.414500996296789
19,8.10074240656121
19,8.176286155153067
19,7.798433324362758
19,7.793723601440869
19,7.687184384683763
19,7.830281962840535
19,8.169771819700777
19,8.473959504327315
19,7.995073760596574
19,8.021947317249422
19,8.073575640948683
19,8.42056454936975
19,7.096025417356255
19,7.878155643004373
19,7.738204287191588
19,7.9278655527074395
19,8.189606669846404
19,7.545451571962747
19,7.4238434915832645
19,7.575559408678479
19,7.123094572075269
19,8.350112775630494
19,7.4261386223807
19,8.356016248434711
19,7.785362073171268
19,7.6375239262979
19,8.007853198978252
19,8.351060051554736
19,8.332720687281132
19,8.283017237079392
19,7.703606210793671
19,7.409020806673399
19,7.7149055595813945
19,7.457199013275832
19,7.966484436738618
19,7.6169962679598715
19,7.8240920085406405
19,8.21395668838472
19,7.452637961620959
19,7.962770463794479
19,7.726493376676298
19,7.591575112363493
19,8.09577709076222
19,7.3713709424324385
19,7.572446722457512
19,7.3291155532226835
19,8.347101523819164
19,7.405362460674109
19,7.465975594375155
19,8.048242180319619
19,7.326115059002955
19,6.738661743721539
19,7.550237588552914
19,7.658491277740874
19,7.237005851065111
19,7.490552127866936
19,8.006097473594002
19,7.701213049205823
19,7.225596866504264
19,7.858719596640562
19,7.580952368257535
19,7.941182917675301
20,8.142563275648477
20,8.17073729417755
20,7.502029085992726
20,7.201373908204074
20,7.260351632285279
20,7.568361288504827
20,7.548508380165999
20,7.337662098694491
20,7.2999827258067125
20,7.481919805442053
20,8.307156360868822
20,7.883859675466187
20,7.976526134417465
20,8.209723488797508
20,8.078410211883037
20,7.8101161608202165
20,7.29519335282362
20,7.289860135684672
20,7.500169083110661
20,8.596819088836265
20,8.285160584182647
20,7.558299503146574
20,8.328136162505764
20,7.524438001709898
20,8.13810694536683
20,7.806025070944925
20,8.4650355898873
20,7.953901702359385
20,8.164728966708113
20,7.440787637611183
20,7.822181549538086
20,7.551496544431578
20,7.35404586742595
20,7.726938263097095
20,7.97936117510942
20,7.40215731831295
20,8.104185184692522
20,7.551909781774288
20,8.052564495922343
20,7.252145855803153
20,7.501121295671239
20,8.12194102876227
20,7.405260079502948
20,8.328554630071022
20,8.769931324662647
20,8.378138978113649
20,7.27968816997983
20,7.401035840438631
20,8.015287847869846
20,7.209546041717273
20,8.208083731129731
20,8.179134243124944
20,8.689888458043535
20,7.701107077519622
20,7.437723037254083
20,7.206483439201322
20,7.511940688163633
20,7.321792336037222
20,6.92785704273455
20,8.148645466859792
20,7.938044097297223
20,7.538105094855026
20,8.21911879822357
20,7.650707551872575
20,7.440257699342094
20,7.8754436589927534
20,7.517903060207224
20,7.5366335255281225
20,7.452772368566173
20,6.9547202423839805
20,7.517341515628584
20,7.875826250365354
20,7.224082331707396
20,7.87717805262147
20,7.732567994275301
20,8.106925361255913
20,7.907996614511226
20,7.76547439899751
20,8.10160537448997
20,6.905521571712289
20,8.250928408995566
20,7.84532205045168
20,7.702610195065043
20,7.804974685490642
20,7.020953653764302
20,7.613818222042457
20,8.247529695665065
20,7.479332743432422
20,6.446436502902672
20,7.655732988725532
20,7.477201870685429
20,7.561431351113908
20,7.445762580347507
20,8.289321530832845
20,7.155288893012562
20,8.063830646926593
20,8.237182087274478
20,6.602944173162218
20,7.282210987963286
20,7.71339748317338
21,7.910301794653716
21,7.71885749090595
21,8.160488001013166
21,7.279627499722008
21,7.687950203317619
21,7.883339160545009
21,7.116582172881421
21,8.188567446358697
21,8.325497349918734
21,8.713011498010573
21,7.9455435469954105
21,7.831356859582242
21,7.393018105039956
21,7.646641695661374
21,7.937243105721948
21,7.905994739621528
21,8.199250965049908
21,7.774049609748598
21,8.36673688963062
21,7.386664755164793
21,8.523595148644393
21,8.1289615677347
21,7.922738324414741
21,8.108203558975443
21,7.570368324125287
21,7.71044672715245
21,7.9380469796492275
21,7.381964875937384
21,7.849822117105377
21,7.234388430732032
21,7.184450839495991
21,7.560207733796402
21,7.096266181361074
21,7.335407260601816
21,8.216910314480547
21,7.900103250626821
21,7.823576440846772
21,7.560637507174586
21,7.418608533192513
21,7.441376912711963
21,7.020647035807274
21,7.553495191500288
21,7.460250843905182
21,6.704451716840347
21,7.780851157491961
21,8.378510902560915
21,7.94574923948611
21,7.039238901647605
21,7.642410122696192
21,7.688730120889366
21,7.658816094764552
21,7.49048764694601
21,6.986662330056647
21,8.050834054539658
21,7.060087231431894
21,7.784070857232305
21,7.835377315971912
21,7.536345899898388
21,7.02310962193454
21,7.577853917894503
21,7.329678377946267
21,7.447563162485688
21,8.064063443315174
21,7.931466702592981
21,8.14438224707176
21,8.424119873494032
21,7.758414278453181
21,8.214529199389924
21,7.839391944903436
21,7.955076710369196
21,7.539709002090088
21,7.049746953538643
21,7.666497685499027
21,7.835093632707143
21,7.7097593544996315
21,7.75781121786523
21,7.08977062261063
21,7.892256537866449
21,7.979874817622785
21,7.571316296985162
21,7.2655400194226605
21,7.586321745315241
21,7.692255930388357
21,8.47243689792443
21,6.814780578919939
21,7.970002252927583
21,7.85629434347354
21,7.9939611127313155
21,7.814634354008396
21,8.02892386811089
21,7.826906145152013
21,7.234000748018994
21,7.645158462383858
21,8.04651879499982
21,7.595177891431663
21,7.625995900924328
21,8.074342029630385
21,7.421689727174941
21,7.974219293985067
21,7.309625107772862
22,8.513641994905674
22,7.5150123678181515
22,8.288954042646024
22,8.002285209895641
22,7.512684245210299
22,7.915095100956352
22,7.9986939345318975
22,7.322691246188786
22,7.792938305234127
22,7.632619401727187
22,7.735592264241913
22,7.897126936518353
22,7.32228322137973
22,6.695381032344768
22,8.004468537397827
22,7.474483359841256
22,7.85992147514192
22,7.274188934906181
22,7.393516732967899
22,7.2396182853368405
22,7.53748643214068
22,7.14832789185207
22,7.84184980790721
22,7.895978158602055
22,7.833867200356878
22,7.458059947270162
22,7.963179937311598
22,6.9114869442306475
22,8.295167974076678
22,7.274308412637423
22,7.580545967442727
22,8.259709000190059
22,8.226838824715566
22,7.452489375615992
22,8.480598563575056
22,7.694138997860391
22,7.06730345909814
22,7.897177563548694
22,7.970778292878448
22,7.714236450624803
22,7.105067930318525
22,8.37315630364089
22,7.6123898235145955
22,8.159768093295353
22,8.17037964091893
22,8.322738341386973
22,7.882076028023332
22,8.141288819593765
22,7.428824558446047
22,7.967437271635995
22,8.661423948690064
22,7.413797867088191
22,7.80317247182655
22,7.396097872815525
22,7.375858188172847
22,7.8523567253806235
22,8.266291775973157
22,7.228524709514606
22,8.097059252754393
22,7.783653225973699
22,7.326368116626186
22,7.938284208715521
22,7.237679628431346
22,7.617034530829582
22,7.269649384586041
22,7.512856115124448
22,7.979461010711438
22,7.59254962946216
22,7.645420172498081
22,8.38324290694604
22,7.163128356810209
22,7.904823773226078
22,8.197007118234676
22,8.093032727146296
22,7.423861961179321
22,7.4056185115743
22,7.770565850603596
22,7.225348306315053
22,7.9551016962956895
22,8.191542640392017
22,7.736211707340823
22,7.999432442000547
22,7.542135863910412
22,7.8241201763534605
22,8.155099185390357
22,7.559419583167665
22,7.557825110672418
22,7.328009727375797
22,7.563318178937842
22,8.065503343909828
22,7.667874291265856
